0.28264567,0,16.0,8.57,-1.0
0.3408226,0,17.0,8.61,-1.0
0.3918496,0,18.0,8.71,-1.0
0.41332898,0,19.0,9.34,-1.0
0.4076253,0,20.0,10.28,-1.0
0.3849734,0,21.0,10.34,-1.0
0.3422347,0,22.0,10.5,-1.0
0.27814895,0,23.0,10.54,-1.0
0.2292784,1,0.0,10.92,-1.0
0.17840597,1,1.0,10.94,-1.0
0.14855994,1,2.0,10.92,-1.0
0.13308491,1,3.0,10.47,-1.0
0.12924217,1,4.0,10.23,-1.0
0.12835217,1,5.0,9.76,-1.0
0.15085734,1,6.0,9.77,-1.0
0.19960824,1,7.0,9.93,-1.0
0.2658457,1,8.0,10.51,-1.0
0.24557514,1,9.0,11.48,-1.0
0.22770977,1,10.0,12.37,-1.0
0.2270631,1,11.0,12.58,-1.0
0.22622158,1,12.0,12.96,-1.0
0.23343986,1,13.0,13.01,-1.0
0.2330563,1,14.0,13.06,-1.0
0.23122576,1,15.0,13.09,-1.0
0.25383693,1,16.0,13.08,-1.0
0.31186244,1,17.0,13.04,-1.0
0.35950345,1,18.0,12.67,-1.0
0.38808015,1,19.0,12.62,-1.0
0.37112424,1,20.0,12.89,-1.0
0.35068223,1,21.0,12.53,-1.0
0.32283986,1,22.0,12.44,-1.0
0.2638211,1,23.0,12.49,-1.0
0.22147404,2,0.0,12.56,-1.0
0.17171213,2,1.0,12.49,-1.0
0.14091483,2,2.0,12.08,-1.0
0.12523049,2,3.0,12.03,-1.0
0.121049955,2,4.0,10.82,-1.0
0.122517146,2,5.0,9.31,-1.0
0.14271012,2,6.0,9.17,-1.0
0.19513181,2,7.0,8.41,-1.0
0.250664,2,8.0,8.92,-1.0
0.23163992,2,9.0,9.39,-1.0
0.22057685,2,10.0,10.27,-1.0
0.21018158,2,11.0,10.78,-1.0
0.20467967,2,12.0,11.26,-1.0
0.20724393,2,13.0,11.28,-1.0
0.20484048,2,14.0,11.01,-1.0
0.20111832,2,15.0,10.93,-1.0
0.21800856,2,16.0,10.68,-1.0
0.27725142,2,17.0,9.78,-1.0
0.35520747,2,18.0,9.62,-1.0
0.38454822,2,19.0,9.04,-1.0
0.37752962,2,20.0,8.59,-1.0
0.35821095,2,21.0,8.01,-1.0
0.3248915,2,22.0,7.96,-1.0
0.26475662,2,23.0,7.51,-1.0
0.2290742,3,0.0,7.12,-1.0
0.17819306,3,1.0,7.54,-1.0
0.1468489,3,2.0,7.13,-1.0
0.13050857,3,3.0,7.51,-1.0
0.123973,3,4.0,8.13,-1.0
0.12651779,3,5.0,9.13,-1.0
0.14563474,3,6.0,9.56,-1.0
0.19778526,3,7.0,8.74,-1.0
0.2594576,3,8.0,8.81,-1.0
0.24009432,3,9.0,9.28,-1.0
0.224854,3,10.0,9.7,-1.0
0.21792372,3,11.0,8.88,-1.0
0.21384048,3,12.0,9.76,-1.0
0.22007811,3,13.0,9.18,-1.0
0.21083574,3,14.0,9.94,-1.0
0.20829873,3,15.0,9.85,-1.0
0.22268929,3,16.0,9.71,-1.0
0.2865548,3,17.0,9.58,-1.0
0.35501534,3,18.0,9.07,-1.0
0.37918335,3,19.0,8.69,-1.0
0.37580734,3,20.0,8.23,-1.0
0.3541204,3,21.0,8.54,-1.0
0.32559478,3,22.0,8.06,-1.0
0.26850373,3,23.0,8.06,-1.0
0.23187153,4,0.0,8.01,-1.0
0.1774699,4,1.0,8.03,-1.0
0.14437373,4,2.0,8.01,-1.0
0.12975894,4,3.0,7.92,-1.0
0.12180734,4,4.0,6.64,-1.0
0.12604289,4,5.0,6.34,-1.0
0.14538522,4,6.0,6.26,-1.0
0.19384909,4,7.0,5.4,-1.0
0.25923803,4,8.0,5.24,-1.0
0.25660092,4,9.0,4.86,-1.0
0.2460721,4,10.0,4.85,-1.0
0.23634149,4,11.0,5.28,-1.0
0.23533455,4,12.0,5.86,-1.0
0.23058449,4,13.0,6.86,-1.0
0.22856979,4,14.0,6.93,-1.0
0.22025579,4,15.0,7.33,-1.0
0.2396404,4,16.0,6.79,-1.0
0.29553586,4,17.0,5.76,-1.0
0.35674274,4,18.0,5.51,-1.0
0.3912056,4,19.0,4.67,-1.0
0.37503302,4,20.0,4.93,-1.0
0.34943223,4,21.0,4.16,-1.0
0.32025635,4,22.0,4.87,-1.0
0.27242747,4,23.0,4.81,-1.0
0.24331236,5,0.0,4.88,-1.0
0.19071157,5,1.0,5.04,-1.0
0.15403755,5,2.0,5.56,-1.0
0.1352166,5,3.0,5.16,-1.0
0.13158469,5,4.0,4.54,-1.0
0.13148259,5,5.0,4.02,-1.0
0.14183553,5,6.0,3.44,-1.0
0.16131723,5,7.0,3.01,-1.0
0.22106108,5,8.0,2.9,-1.0
0.25749964,5,9.0,2.84,-1.0
0.2733636,5,10.0,3.46,-1.0
0.2739083,5,11.0,4.45,-1.0
0.27310267,5,12.0,5.09,-1.0
0.28146017,5,13.0,5.12,-1.0
0.27742115,5,14.0,5.14,-1.0
0.27572834,5,15.0,5.11,-1.0
0.28877357,5,16.0,5.09,-1.0
0.33212927,5,17.0,4.93,-1.0
0.39425397,5,18.0,4.41,-1.0
0.40068513,5,19.0,3.38,-1.0
0.3798093,5,20.0,3.19,-1.0
0.3533938,5,21.0,2.54,-1.0
0.32354075,5,22.0,2.03,-1.0
0.28604376,5,23.0,1.48,-1.0
0.26194057,6,0.0,0.69,-1.0
0.20592871,6,1.0,0.18,-1.0
0.1678764,6,2.0,0.11,-1.0
0.14558724,6,3.0,0.18,-1.0
0.1343484,6,4.0,0.41,-1.0
0.13473456,6,5.0,0.92,-1.0
0.14357302,6,6.0,1.11,-1.0
0.15917704,6,7.0,2.06,-1.0
0.20365214,6,8.0,2.64,-1.0
0.26367894,6,9.0,3.26,-1.0
0.30054477,6,10.0,4.35,-1.0
0.30576974,6,11.0,5.43,-1.0
0.30914822,6,12.0,6.52,-1.0
0.33266726,6,13.0,7.06,-1.0
0.33537108,6,14.0,7.61,-1.0
0.3375797,6,15.0,8.04,-1.0
0.34544823,6,16.0,8.16,-1.0
0.3741993,6,17.0,8.33,-1.0
0.41575456,6,18.0,8.35,-1.0
0.41530034,6,19.0,8.78,-1.0
0.40303364,6,20.0,8.78,-1.0
0.37324616,6,21.0,8.77,-1.0
0.3276527,6,22.0,9.12,-1.0
0.27361733,6,23.0,8.77,-1.0
0.23500274,0,0.0,9.14,-1.0
0.18231437,0,1.0,9.16,-1.0
0.15244548,0,2.0,9.11,-1.0
0.13539642,0,3.0,8.43,-1.0
0.12691064,0,4.0,9.39,-1.0
0.12928191,0,5.0,10.2,-1.0
0.15079011,0,6.0,9.83,-1.0
0.20279175,0,7.0,9.81,-1.0
0.25924367,0,8.0,10.16,-1.0
0.2470301,0,9.0,9.98,-1.0
0.2297277,0,10.0,9.19,-1.0
0.22297227,0,11.0,10.08,-1.0
0.21614966,0,12.0,10.08,-1.0
0.22094928,0,13.0,10.09,-1.0
0.2189772,0,14.0,9.67,-1.0
0.2138388,0,15.0,9.71,-1.0
0.23226961,0,16.0,9.39,-1.0
0.29262155,0,17.0,8.52,-1.0
0.37185594,0,18.0,7.91,-1.0
0.40240982,0,19.0,7.37,-1.0
0.39010504,0,20.0,7.0,-1.0
0.3675372,0,21.0,6.57,-1.0
0.32894474,0,22.0,6.51,-1.0
0.27039558,0,23.0,6.48,-1.0
0.23073724,1,0.0,6.44,-1.0
0.1779668,1,1.0,6.23,-1.0
0.14799781,1,2.0,4.27,-1.0
0.13463335,1,3.0,4.09,-1.0
0.12964192,1,4.0,3.62,-1.0
0.13065286,1,5.0,3.15,-1.0
0.1543931,1,6.0,2.62,-1.0
0.21262532,1,7.0,2.5,-1.0
0.2685084,1,8.0,2.16,-1.0
0.25242758,1,9.0,3.07,-1.0
0.23091443,1,10.0,3.69,-1.0
0.22785456,1,11.0,4.63,-1.0
0.22453979,1,12.0,4.84,-1.0
0.227027,1,13.0,5.26,-1.0
0.22459807,1,14.0,5.36,-1.0
0.21769495,1,15.0,5.26,-1.0
0.24218628,1,16.0,5.15,-1.0
0.31758392,1,17.0,4.93,-1.0
0.4012127,1,18.0,4.23,-1.0
0.42761475,1,19.0,4.21,-1.0
0.40715432,1,20.0,5.15,-1.0
0.38499233,1,21.0,5.67,-1.0
0.3425012,1,22.0,5.41,-1.0
0.28804508,1,23.0,5.43,-1.0
0.2367183,2,0.0,5.89,-1.0
0.18413116,2,1.0,5.83,-1.0
0.15017311,2,2.0,6.16,-1.0
0.13630956,2,3.0,4.88,-1.0
0.13217822,2,4.0,5.2,-1.0
0.13193141,2,5.0,5.19,-1.0
0.15892485,2,6.0,4.92,-1.0
0.2140487,2,7.0,4.06,-1.0
0.27642667,2,8.0,3.48,-1.0
0.25754505,2,9.0,3.58,-1.0
0.24062222,2,10.0,4.64,-1.0
0.23995641,2,11.0,4.71,-1.0
0.23380099,2,12.0,4.88,-1.0
0.24583054,2,13.0,5.67,-1.0
0.24398285,2,14.0,5.52,-1.0
0.24088998,2,15.0,4.77,-1.0
0.25731704,2,16.0,5.41,-1.0
0.3183595,2,17.0,4.14,-1.0
0.3849582,2,18.0,4.46,-1.0
0.4179573,2,19.0,4.07,-1.0
0.41172564,2,20.0,3.94,-1.0
0.3853909,2,21.0,3.45,-1.0
0.34838417,2,22.0,3.33,-1.0
0.28508702,2,23.0,2.86,-1.0
0.24304305,3,0.0,2.42,-1.0
0.19001533,3,1.0,2.31,-1.0
0.15657325,3,2.0,2.26,-1.0
0.1425021,3,3.0,1.9,-1.0
0.1385291,3,4.0,1.47,-1.0
0.13907115,3,5.0,2.19,-1.0
0.16471283,3,6.0,2.13,-1.0
0.21969824,3,7.0,1.64,-1.0
0.27877668,3,8.0,1.24,-1.0
0.26517734,3,9.0,2.36,-1.0
0.24965018,3,10.0,3.49,-1.0
0.24206021,3,11.0,4.81,-1.0
0.23045321,3,12.0,5.05,-1.0
0.23325598,3,13.0,5.53,-1.0
0.23016566,3,14.0,5.12,-1.0
0.2355584,3,15.0,4.73,-1.0
0.2567088,3,16.0,4.57,-1.0
0.31587228,3,17.0,4.02,-1.0
0.37566686,3,18.0,3.94,-1.0
0.4031073,3,19.0,3.06,-1.0
0.39642328,3,20.0,2.93,-1.0
0.37909633,3,21.0,2.56,-1.0
0.34169126,3,22.0,2.42,-1.0
0.2847531,3,23.0,2.29,-1.0
0.24410164,4,0.0,1.88,-1.0
0.1928369,4,1.0,1.77,-1.0
0.15762919,4,2.0,1.66,-1.0
0.14320946,4,3.0,1.16,-1.0
0.13793378,4,4.0,1.13,-1.0
0.13784036,4,5.0,1.09,-1.0
0.16257909,4,6.0,0.98,-1.0
0.2160436,4,7.0,0.81,-1.0
0.2760292,4,8.0,0.93,-1.0
0.2644992,4,9.0,1.39,-1.0
0.2460949,4,10.0,2.43,-1.0
0.24032001,4,11.0,3.96,-1.0
0.23172961,4,12.0,5.04,-1.0
0.2285365,4,13.0,5.59,-1.0
0.2323801,4,14.0,5.58,-1.0
0.23761413,4,15.0,5.22,-1.0
0.25577357,4,16.0,5.04,-1.0
0.32086295,4,17.0,4.55,-1.0
0.3770584,4,18.0,4.49,-1.0
0.39357153,4,19.0,4.79,-1.0
0.38139373,4,20.0,4.07,-1.0
0.35835943,4,21.0,4.52,-1.0
0.3328856,4,22.0,4.46,-1.0
0.28405035,4,23.0,3.87,-1.0
0.25235406,5,0.0,3.01,-1.0
0.20368826,5,1.0,2.55,-1.0
0.16520098,5,2.0,2.4,-1.0
0.14599526,5,3.0,2.27,-1.0
0.14030626,5,4.0,2.1,-1.0
0.13887206,5,5.0,1.58,-1.0
0.14875393,5,6.0,1.71,-1.0
0.1692459,5,7.0,2.12,-1.0
0.2292715,5,8.0,2.15,-1.0
0.2701707,5,9.0,2.83,-1.0
0.2839874,5,10.0,3.06,-1.0
0.28647196,5,11.0,3.54,-1.0
0.28734732,5,12.0,3.49,-1.0
0.29067585,5,13.0,3.63,-1.0
0.2866044,5,14.0,3.68,-1.0
0.30162734,5,15.0,3.64,-1.0
0.308937,5,16.0,3.19,-1.0
0.33657166,5,17.0,3.07,-1.0
0.40104383,5,18.0,3.07,-1.0
0.41743198,5,19.0,3.01,-1.0
0.3958545,5,20.0,3.02,-1.0
0.35800585,5,21.0,3.01,-1.0
0.3266871,5,22.0,3.02,-1.0
0.28422105,5,23.0,3.03,-1.0
0.26084027,6,0.0,3.04,-1.0
0.20902993,6,1.0,3.14,-1.0
0.16736636,6,2.0,3.65,-1.0
0.14892574,6,3.0,4.08,-1.0
0.1370593,6,4.0,4.12,-1.0
0.13453302,6,5.0,4.16,-1.0
0.14235845,6,6.0,4.24,-1.0
0.15865286,6,7.0,4.25,-1.0
0.20363437,6,8.0,4.28,-1.0
0.25544992,6,9.0,4.69,-1.0
0.28822136,6,10.0,4.7,-1.0
0.3050303,6,11.0,4.73,-1.0
0.32120928,6,12.0,4.2,-1.0
0.34081504,6,13.0,4.06,-1.0
0.33821744,6,14.0,3.56,-1.0
0.348565,6,15.0,3.44,-1.0
0.3609345,6,16.0,2.94,-1.0
0.38254523,6,17.0,2.28,-1.0
0.42444894,6,18.0,1.89,-1.0
0.43259558,6,19.0,1.17,-1.0
0.417445,6,20.0,1.46,-1.0
0.38525635,6,21.0,1.43,-1.0
0.35352084,6,22.0,1.42,-1.0
0.28997847,6,23.0,1.06,-1.0
0.24674676,0,0.0,0.92,-1.0
0.19136131,0,1.0,0.91,-1.0
0.16112468,0,2.0,0.83,-1.0
0.1451402,0,3.0,0.55,-1.0
0.13885602,0,4.0,0.94,-1.0
0.14332658,0,5.0,0.92,-1.0
0.16680485,0,6.0,1.25,-1.0
0.21994671,0,7.0,1.22,-1.0
0.28510752,0,8.0,1.17,-1.0
0.27652776,0,9.0,1.24,-1.0
0.271447,0,10.0,1.29,-1.0
0.25785246,0,11.0,1.33,-1.0
0.26851195,0,12.0,1.34,-1.0
0.27582607,0,13.0,1.88,-1.0
0.2746256,0,14.0,1.88,-1.0
0.27574137,0,15.0,1.53,-1.0
0.2899553,0,16.0,1.62,-1.0
0.3349423,0,17.0,1.62,-1.0
0.39444214,0,18.0,1.32,-1.0
0.43171418,0,19.0,1.32,-1.0
0.41963094,0,20.0,1.35,-1.0
0.40511096,0,21.0,1.32,-1.0
0.3613715,0,22.0,1.32,-1.0
0.29958674,0,23.0,1.37,-1.0
0.24450648,1,0.0,1.37,-1.0
0.19013657,1,1.0,1.37,-1.0
0.16162363,1,2.0,1.34,-1.0
0.14654647,1,3.0,1.79,-1.0
0.13919774,1,4.0,1.78,-1.0
0.14221235,1,5.0,1.71,-1.0
0.16921878,1,6.0,1.32,-1.0
0.22594614,1,7.0,1.36,-1.0
0.28712124,1,8.0,1.22,-1.0
0.27457908,1,9.0,1.42,-1.0
0.26597938,1,10.0,1.84,-1.0
0.2569726,1,11.0,1.94,-1.0
0.25890014,1,12.0,1.94,-1.0
0.2663524,1,13.0,1.95,-1.0
0.26162645,1,14.0,2.24,-1.0
0.25788826,1,15.0,1.95,-1.0
0.28092277,1,16.0,1.91,-1.0
0.3316664,1,17.0,1.8,-1.0
0.3938041,1,18.0,1.76,-1.0
0.4317002,1,19.0,1.64,-1.0
0.42308965,1,20.0,1.57,-1.0
0.40226918,1,21.0,1.14,-1.0
0.36204308,1,22.0,1.28,-1.0
0.29708928,1,23.0,1.28,-1.0
0.24680135,2,0.0,1.55,-1.0
0.19545023,2,1.0,1.23,-1.0
0.16031744,2,2.0,1.19,-1.0
0.14830503,2,3.0,1.14,-1.0
0.14145607,2,4.0,1.06,-1.0
0.14312968,2,5.0,0.97,-1.0
0.16914356,2,6.0,1.08,-1.0
0.22160931,2,7.0,0.6,-1.0
0.2836641,2,8.0,0.94,-1.0
0.2666608,2,9.0,1.22,-1.0
0.24864468,2,10.0,1.33,-1.0
0.2349967,2,11.0,1.88,-1.0
0.23986427,2,12.0,1.94,-1.0
0.25191414,2,13.0,2.35,-1.0
0.25338838,2,14.0,2.29,-1.0
0.25392038,2,15.0,1.94,-1.0
0.2720601,2,16.0,1.81,-1.0
0.33336547,2,17.0,1.74,-1.0
0.3928641,2,18.0,1.29,-1.0
0.4297885,2,19.0,1.39,-1.0
0.41841552,2,20.0,1.93,-1.0
0.40012184,2,21.0,2.48,-1.0
0.36343798,2,22.0,2.58,-1.0
0.29862577,2,23.0,3.09,-1.0
0.24975854,3,0.0,4.07,-1.0
0.19862762,3,1.0,4.54,-1.0
0.16398264,3,2.0,4.68,-1.0
0.14795414,3,3.0,5.14,-1.0
0.14052248,3,4.0,5.3,-1.0
0.14313981,3,5.0,6.32,-1.0
0.16538998,3,6.0,6.97,-1.0
0.21797277,3,7.0,7.56,-1.0
0.27954406,3,8.0,8.04,-1.0
0.2682961,3,9.0,7.88,-1.0
0.25272903,3,10.0,9.24,-1.0
0.2298949,3,11.0,9.65,-1.0
0.22315723,3,12.0,10.59,-1.0
0.22854826,3,13.0,10.51,-1.0
0.22342771,3,14.0,10.23,-1.0
0.21888302,3,15.0,10.17,-1.0
0.23042087,3,16.0,9.56,-1.0
0.27999014,3,17.0,9.66,-1.0
0.36211696,3,18.0,8.62,-1.0
0.40162873,3,19.0,7.42,-1.0
0.39861703,3,20.0,7.65,-1.0
0.36779132,3,21.0,7.21,-1.0
0.33549562,3,22.0,6.71,-1.0
0.27851608,3,23.0,6.17,-1.0
0.23526627,4,0.0,4.86,-1.0
0.18405993,4,1.0,4.73,-1.0
0.15328936,4,2.0,4.11,-1.0
0.13760814,4,3.0,3.31,-1.0
0.13151352,4,4.0,3.64,-1.0
0.13470644,4,5.0,3.53,-1.0
0.15443778,4,6.0,3.14,-1.0
0.20566934,4,7.0,2.27,-1.0
0.25957254,4,8.0,3.22,-1.0
0.25369674,4,9.0,4.44,-1.0
0.23983942,4,10.0,6.06,-1.0
0.23037975,4,11.0,8.06,-1.0
0.22043878,4,12.0,9.42,-1.0
0.2257129,4,13.0,9.76,-1.0
0.22637782,4,14.0,9.45,-1.0
0.22176622,4,15.0,9.04,-1.0
0.23548767,4,16.0,8.93,-1.0
0.2872854,4,17.0,8.47,-1.0
0.3509355,4,18.0,7.71,-1.0
0.3934185,4,19.0,7.66,-1.0
0.3682255,4,20.0,7.36,-1.0
0.3434184,4,21.0,6.58,-1.0
0.31440783,4,22.0,6.51,-1.0
0.26933017,4,23.0,6.49,-1.0
0.23875566,5,0.0,6.11,-1.0
0.1883049,5,1.0,5.72,-1.0
0.1539313,5,2.0,5.26,-1.0
0.13568634,5,3.0,5.62,-1.0
0.12923968,5,4.0,5.23,-1.0
0.12767537,5,5.0,5.13,-1.0
0.13939185,5,6.0,4.7,-1.0
0.16020697,5,7.0,4.72,-1.0
0.20902064,5,8.0,4.74,-1.0
0.24723434,5,9.0,5.63,-1.0
0.25866905,5,10.0,7.46,-1.0
0.25886065,5,11.0,8.26,-1.0
0.2597821,5,12.0,9.15,-1.0
0.2616884,5,13.0,10.13,-1.0
0.25234008,5,14.0,9.75,-1.0
0.24565096,5,15.0,9.98,-1.0
0.2416758,5,16.0,9.11,-1.0
0.2867764,5,17.0,8.41,-1.0
0.36389205,5,18.0,7.6,-1.0
0.38269985,5,19.0,7.33,-1.0
0.35994574,5,20.0,6.79,-1.0
0.32974187,5,21.0,5.84,-1.0
0.30105296,5,22.0,4.75,-1.0
0.25865224,5,23.0,3.7,-1.0
0.2361191,6,0.0,3.07,-1.0
0.19322683,6,1.0,2.49,-1.0
0.15707861,6,2.0,2.39,-1.0
0.1406858,6,3.0,2.29,-1.0
0.13201426,6,4.0,2.16,-1.0
0.12838092,6,5.0,2.22,-1.0
0.13933705,6,6.0,2.24,-1.0
0.1577293,6,7.0,2.35,-1.0
0.20017199,6,8.0,2.58,-1.0
0.24326503,6,9.0,3.41,-1.0
0.26463735,6,10.0,4.89,-1.0
0.27183843,6,11.0,6.53,-1.0
0.26900768,6,12.0,8.13,-1.0
0.2824904,6,13.0,8.85,-1.0
0.2722044,6,14.0,9.49,-1.0
0.26550987,6,15.0,8.61,-1.0
0.26785725,6,16.0,7.34,-1.0
0.30002615,6,17.0,5.86,-1.0
0.37012684,6,18.0,4.21,-1.0
0.3975522,6,19.0,4.11,-1.0
0.3883067,6,20.0,4.13,-1.0
0.35601005,6,21.0,4.07,-1.0
0.32168928,6,22.0,4.11,-1.0
0.2684959,6,23.0,3.93,-1.0
0.22226307,0,0.0,3.91,-1.0
0.18103367,0,1.0,3.51,-1.0
0.14939459,0,2.0,3.42,-1.0
0.1355712,0,3.0,2.92,-1.0
0.12852636,0,4.0,2.79,-1.0
0.13298279,0,5.0,2.41,-1.0
0.15210651,0,6.0,2.23,-1.0
0.1896813,0,7.0,2.02,-1.0
0.23731057,0,8.0,2.28,-1.0
0.25089493,0,9.0,3.47,-1.0
0.24798481,0,10.0,4.32,-1.0
0.23262365,0,11.0,5.93,-1.0
0.23448151,0,12.0,6.6,-1.0
0.22992843,0,13.0,7.49,-1.0
0.21934706,0,14.0,7.65,-1.0
0.21981293,0,15.0,7.48,-1.0
0.22780268,0,16.0,6.92,-1.0
0.2690895,0,17.0,5.72,-1.0
0.353976,0,18.0,4.56,-1.0
0.3926813,0,19.0,3.88,-1.0
0.39112243,0,20.0,3.21,-1.0
0.36574012,0,21.0,2.67,-1.0
0.3299526,0,22.0,2.08,-1.0
0.2712553,0,23.0,1.16,-1.0
0.22921248,1,0.0,1.33,-1.0
0.1768465,1,1.0,1.22,-1.0
0.14922649,1,2.0,0.67,-1.0
0.13784248,1,3.0,-0.12,-1.0
0.1304581,1,4.0,-0.65,-1.0
0.13366538,1,5.0,-0.73,-1.0
0.15593888,1,6.0,-0.75,-1.0
0.19467759,1,7.0,-1.43,-1.0
0.24546587,1,8.0,-0.78,-1.0
0.25943276,1,9.0,1.08,-1.0
0.2456702,1,10.0,2.88,-1.0
0.23502287,1,11.0,6.36,-1.0
0.22831802,1,12.0,8.27,-1.0
0.22736432,1,13.0,9.09,-1.0
0.21646294,1,14.0,10.12,-1.0
0.21070693,1,15.0,9.86,-1.0
0.22077091,1,16.0,9.97,-1.0
0.25731486,1,17.0,8.79,-1.0
0.3382018,1,18.0,7.56,-1.0
0.38804135,1,19.0,6.29,-1.0
0.37586862,1,20.0,5.47,-1.0
0.356628,1,21.0,4.63,-1.0
0.3212505,1,22.0,4.24,-1.0
0.26427868,1,23.0,3.67,-1.0
0.22636274,2,0.0,1.93,-1.0
0.17827,2,1.0,2.31,-1.0
0.14954951,2,2.0,2.51,-1.0
0.13597254,2,3.0,2.93,-1.0
0.12893283,2,4.0,3.36,-1.0
0.12932742,2,5.0,3.78,-1.0
0.1516544,2,6.0,3.55,-1.0
0.19226268,2,7.0,3.88,-1.0
0.24794728,2,8.0,3.95,-1.0
0.2624794,2,9.0,3.97,-1.0
0.2587241,2,10.0,3.96,-1.0
0.2470271,2,11.0,3.62,-1.0
0.24568792,2,12.0,4.09,-1.0
0.24716276,2,13.0,4.88,-1.0
0.23615089,2,14.0,4.53,-1.0
0.2331203,2,15.0,3.77,-1.0
0.24019666,2,16.0,3.47,-1.0
0.2741719,2,17.0,2.86,-1.0
0.34083712,2,18.0,2.32,-1.0
0.38580728,2,19.0,1.83,-1.0
0.38087958,2,20.0,1.86,-1.0
0.36455932,2,21.0,1.96,-1.0
0.32509375,2,22.0,2.34,-1.0
0.27826402,2,23.0,2.29,-1.0
0.23868027,3,0.0,2.27,-1.0
0.19093144,3,1.0,1.88,-1.0
0.15912503,3,2.0,1.36,-1.0
0.14458314,3,3.0,1.29,-1.0
0.13869789,3,4.0,1.31,-1.0
0.14117011,3,5.0,1.28,-1.0
0.16126342,3,6.0,1.32,-1.0
0.20138973,3,7.0,1.33,-1.0
0.2518216,3,8.0,1.34,-1.0
0.27879542,3,9.0,1.41,-1.0
0.26940146,3,10.0,1.81,-1.0
0.267512,3,11.0,1.89,-1.0
0.26724803,3,12.0,1.97,-1.0
0.27518663,3,13.0,1.97,-1.0
0.26961082,3,14.0,1.97,-1.0
0.26694188,3,15.0,2.28,-1.0
0.27966195,3,16.0,1.69,-1.0
0.31596792,3,17.0,1.33,-1.0
0.3723439,3,18.0,1.62,-1.0
0.39706984,3,19.0,1.22,-1.0
0.39059487,3,20.0,1.19,-1.0
0.37807682,3,21.0,0.86,-1.0
0.34240714,3,22.0,1.23,-1.0
0.2869811,3,23.0,1.22,-1.0
0.25754976,4,0.0,1.21,-1.0
0.20375618,4,1.0,0.83,-1.0
0.16889535,4,2.0,0.81,-1.0
0.15185025,4,3.0,0.8,-1.0
0.14564388,4,4.0,0.74,-1.0
0.14649579,4,5.0,0.77,-1.0
0.16598259,4,6.0,0.28,-1.0
0.20530236,4,7.0,0.2,-1.0
0.25624922,4,8.0,0.59,-1.0
0.2832373,4,9.0,0.72,-1.0
0.27817687,4,10.0,1.1,-1.0
0.2775713,4,11.0,1.22,-1.0
0.2757015,4,12.0,1.32,-1.0
0.27655938,4,13.0,1.33,-1.0
0.27439186,4,14.0,1.36,-1.0
0.26643053,4,15.0,1.29,-1.0
0.2842337,4,16.0,1.22,-1.0
0.3193681,4,17.0,1.18,-1.0
0.38484108,4,18.0,1.07,-1.0
0.40818512,4,19.0,0.74,-1.0
0.39999524,4,20.0,0.74,-1.0
0.37214407,4,21.0,0.84,-1.0
0.34224632,4,22.0,1.21,-1.0
0.29496902,4,23.0,0.8,-1.0
0.26171207,5,0.0,0.68,-1.0
0.21154355,5,1.0,0.63,-1.0
0.1746033,5,2.0,0.22,-1.0
0.15446424,5,3.0,0.22,-1.0
0.14622076,5,4.0,0.21,-1.0
0.14818537,5,5.0,0.21,-1.0
0.16012704,5,6.0,0.21,-1.0
0.17817526,5,7.0,0.19,-1.0
0.2296121,5,8.0,0.23,-1.0
0.2676693,5,9.0,0.74,-1.0
0.28451264,5,10.0,1.21,-1.0
0.29842052,5,11.0,1.37,-1.0
0.30384728,5,12.0,1.4,-1.0
0.31446433,5,13.0,1.74,-1.0
0.30841064,5,14.0,1.74,-1.0
0.30901358,5,15.0,1.72,-1.0
0.309846,5,16.0,1.67,-1.0
0.34625316,5,17.0,1.27,-1.0
0.396354,5,18.0,1.24,-1.0
0.41407552,5,19.0,1.23,-1.0
0.3991109,5,20.0,1.21,-1.0
0.37173235,5,21.0,1.63,-1.0
0.34462348,5,22.0,1.18,-1.0
0.29762566,5,23.0,1.13,-1.0
0.26624197,6,0.0,1.16,-1.0
0.21704581,6,1.0,1.21,-1.0
0.17945446,6,2.0,0.87,-1.0
0.15728496,6,3.0,1.23,-1.0
0.14868554,6,4.0,1.22,-1.0
0.14732857,6,5.0,0.86,-1.0
0.15531813,6,6.0,0.86,-1.0
0.17378505,6,7.0,0.85,-1.0
0.21341836,6,8.0,1.23,-1.0
0.27500018,6,9.0,1.21,-1.0
0.30799633,6,10.0,1.31,-1.0
0.3278455,6,11.0,1.81,-1.0
0.3409289,6,12.0,1.9,-1.0
0.35290307,6,13.0,1.94,-1.0
0.3510361,6,14.0,2.33,-1.0
0.3417656,6,15.0,2.33,-1.0
0.3498882,6,16.0,2.35,-1.0
0.37343484,6,17.0,1.96,-1.0
0.4177147,6,18.0,1.89,-1.0
0.43727028,6,19.0,1.91,-1.0
0.4242518,6,20.0,1.87,-1.0
0.39524812,6,21.0,1.92,-1.0
0.36118233,6,22.0,1.96,-1.0
0.29938757,6,23.0,1.89,-1.0
0.25069726,0,0.0,1.93,-1.0
0.20080176,0,1.0,1.77,-1.0
0.17134336,0,2.0,1.74,-1.0
0.1528078,0,3.0,1.84,-1.0
0.14445493,0,4.0,1.91,-1.0
0.14653884,0,5.0,2.35,-1.0
0.16977702,0,6.0,2.39,-1.0
0.22569531,0,7.0,2.41,-1.0
0.28268474,0,8.0,2.86,-1.0
0.27439043,0,9.0,2.9,-1.0
0.26299706,0,10.0,3.38,-1.0
